table_id,table_number,table_title,slice_section,metric_label,measure_label,survey_year,value,value_raw,value_status,value_has_asterisk,value_unit,slice_dataset,is_ai_module,anzsco_join_note,value_outlier_flag
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2005,3.2,3.2*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2013,0.0,0,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2017,2.6,2.6*,reported,True,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2019,0.2,0.2,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2021,2.5,2.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2023,4.0,4,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2025,0.3,0.3,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2007,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2009,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2011,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Tasmania,TAFE institutes,2015,,np,not_publishable,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2005,46.7,46.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2007,48.7,48.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2009,54.1,54.1,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2011,54.7,54.7,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2013,51.0,51,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 16,16,"Type of provider used to conduct the majority of unaccredited training in the last 12 months, timeseries (% all of employers using unaccredited training)",State/Territory,Victoria,No external training providers used,2015,55.5,55.5,reported,False,pct,state_territory,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
